1388,4423.03,1231005.356,351149.6086,1149915.93,3968,0
1389,3874.08,1231616.083,351645.4004,842845.356,2771,0
1390,5064.88,1232246.71,352273.746,1229896.649,3319,0
1391,3626.79,1233036.78,353069.7279,682334.231,2561,0
1392,5267.15,1233952.976,353887.6825,1201515.155,4389,0
1393,8881.8,1235944.411,354258.5477,4064365.968,6854,0
1394,7893.15,1234237.455,352763.9632,2858457.086,6810,0
1395,8559.19,1232849.004,351185.12,2532229.927,2916,0
1396,7410.52,1230972.454,349799.2473,2201754.657,4218,0
1397,47965.77,1206532.784,330545.3626,97446735.38,3378,8309.44392
1398,62544.02,1209353.984,322359.6025,110974736.7,2010,6810.641674
1399,44081.01,1220174.611,324310.6835,92497699.2,2400,0
1400,6698.96,1214489.384,323565.3523,2759402.163,1607,0
1401,5528.53,1214957.914,321982.4792,1818100.929,1898,0
1402,24462.49,1214682.125,337940.0695,10818248.98,5975,0
1403,64931.45,1215623.237,334820.684,90754026.49,5607,0
1404,45035.77,1230523.802,338482.6732,96754064.48,5008,0
1405,34044.94,1222243.292,339803.529,55883615.23,5269,0
1406,21163.97,1220044.3,344491.2165,19721934.77,4871,0
1407,11877.03,1224283.576,348442.9369,7648030.087,5170,0
1408,9900.53,1226272.456,350378.3655,4552787.968,4760,0
1409,30039.93,1228655.32,355979.876,24813962.1,1547,0
1410,6762,1228650.135,349603.7556,2742014.099,4163,0
1411,8110.82,1227247.874,348484.7075,3902367.435,3700,0
1412,9555.48,1225203.794,346795.8308,5039505.529,4451,0
1413,13332.18,1228815.417,346385.4014,9056343.643,6237,0
1414,13864.32,1226489.52,344576.103,11370410.68,3289,0
1415,9663.02,1232656.037,348677.0342,5222131.227,6753,0
1416,12413.35,1230744.022,347820.4151,6429311.2,3707,0
1417,11984.09,1237131.512,352499.2052,9019019.247,4900,0
1418,11856.17,1234713.719,350472.3425,7885054.256,3481,0
1419,42350.51,1242786.818,347578.7705,98488973.43,4768,0
1420,36187.82,1235603.8,344759.4048,61904420.36,5529,0
1421,6067.71,1236649.091,356841.6846,1392664.701,3617,0
1422,9636.15,1235547.859,358291.0033,4760953.112,4048,0
1423,12046.94,1237215.835,360016.3682,5752322.854,3851,0
1424,12549.83,1238224.676,357431.4466,6837651.381,4776,0
1425,21902.84,1241105.235,363458.6772,21889961.52,2778,0
1426,32826.84,1242438.23,357911.9787,46505198.01,2845,0
1427,13028.95,1239075.624,355060.4393,7470525.031,928,0
1428,8780.65,1248825.864,368090.384,3374996.885,4601,0
1429,37534.75,1248577.044,369813.0714,37726348.05,2962,3361.68396
1430,54957.52,1250587.728,360776.4661,160501396.2,6649,18283.10561
1431,43275.32,1252304.789,348218.2456,114069660.2,2655,10340.77195
1432,70585.92,1265602.79,336379.8224,188514764.7,3363,11687.9444
1433,19624.5,1269777.336,337231.4835,15783896.53,6834,0
1434,67708.15,1255307.511,334818.3936,167721834.9,2803,60.995589
1435,12039.51,1254366.143,331112.5645,4833623.598,3463,0
1436,65504.05,1244057.467,332879.1952,222401551.6,7419,0
1437,81998.6,1230362.629,328315.4607,192853481.6,6135,0
1438,17478.98,1233182.094,325011.6875,6178896.732,6950,0
1439,24151.03,1292035.45,123240.0949,26732318.59,6386,0
1440,34423.18,1298122.764,121497.3069,57229961.49,4550,0
1441,51650.17,1306552.209,122203.9925,58127108.36,4062,0
1442,34137.23,1314099.941,124797.8062,29673426.34,2681,0
1443,45204.36,1317988.117,124118.3336,82937101.77,5101,0
1444,69348.2,1325653.318,116980.4456,253823344.1,6827,0
1445,36771.03,1314233.423,114719.455,33186218.28,4782,0
1446,9026.66,1312027.81,115004.5637,2662588.773,4376,0
1447,9313.55,1312060.401,116278.3481,2891315.699,4752,0
1448,34887.46,1307630.731,113017.8692,52233636.72,4705,0
1449,49461.97,1301010.126,113088.6554,77222146.08,2628,0
1450,38757.65,1292224.556,116692.4185,55105168.6,2810,0
1451,9608.62,1288212.139,111926.1192,2876709.714,2804,0
1452,65217.09,1285839.193,106165.9033,83959012,5452,0
1453,46864.79,1292650.649,108134.3071,58795907.41,6397,0
1454,38788.76,1297763.864,104618.4721,55304673.54,4644,0
1455,31590.02,1304858.259,105511.4908,27632963.47,3127,0
1456,18725.26,1303251.913,102637.5924,8944170.427,3317,0
1457,20726.06,1305973.518,100749.2447,10070328.94,4052,0
1458,8696.44,1303534.698,100969.7284,1595165.242,4057,0
1459,26064.45,1301565.057,98817.67794,16643377.45,5210,0
1460,8976.84,1302418.506,99161.48838,2525993.489,2830,0
1461,12691.24,1303292.015,99665.24381,1857134.157,3973,0
1462,7208.64,1304616.257,100415.23,1794302.855,4392,0
1463,25973.56,1306908.641,95553.17741,24256477.42,3297,0
1464,40236.75,1310165.383,100853.3736,54050062.24,3644,0
1465,47602.56,1314832.502,107315.6213,98727592.93,3454,0
1466,108519.41,1321051.298,92361.24896,509987937.3,7231,26478.13196
1467,41619.74,1302641.636,91499.26029,93942901.39,7339,0
1468,53856.85,1292869.242,96825.41122,87407761.48,5595,0
1469,10702.55,1290285.165,91934.88294,3959159.655,3611,0
1470,63118.83,1296459.584,83868.60948,146413903.8,6296,15818.25985
1471,31906.5,1302262.782,85373.54563,34796017.26,2441,0
1472,17177.73,1306737.575,117769.4194,10125962.53,1821,0
1473,121683.15,1319917.048,295358.1706,535054008.7,2027,0
1474,107184.82,1299023.566,294013.1467,580157111.5,2919,0
1475,112710.5,1453790.842,155648.2504,292609658.8,4091,0
1476,86526.98,1460828.271,149379.165,267465451,4088,0
1477,59021.67,1473409.325,146846.1031,100887919.4,7488,0
1478,36340.96,1468533.817,140939.3173,60382175.55,6749,0
1479,42939.91,1476724.377,136549.6188,86731949.43,5535,0
1480,22644.59,1471517.31,133151.9422,20950037.17,6075,0
1481,64968.56,1472585.907,128544.3029,114828656.8,7025,0
1482,9238.4,1467308.977,132736.6767,3838206.773,3727,0
1483,13479.38,1467703.889,134863.7278,4986653.923,3963,0
1484,15449.71,1465764.146,133134.868,4523053.253,3701,0
1485,9509.85,1467291.251,136608.794,2625745.219,3727,0
1486,7251.41,1465864.747,135500.9867,1775604.132,2744,0
1487,64093.79,1460577.241,134447.7429,92693626.19,8949,0
1488,52801.23,1455123.038,131172.1097,134080528.8,5775,0
1489,60704.71,1450082.046,123952.8839,147348518.5,5791,0
1490,82950.64,1448411.897,111822.4099,253741845.9,5283,24943.70939
1491,54392.27,1461826.536,115779.8824,90329869.98,6474,5373.093184
1492,11809.62,1464449.625,116900.7732,4141503.078,3722,0
1493,46287.02,1467958.295,117067.056,91180789.81,6030,4396.41735
1494,45772.1,1477925.447,122397.6209,116666866.3,7203,0
1495,39071.9,1474889.076,112747.2948,37013183.66,3044,10189.47535
1496,9023.4,1475884.057,114725.4128,2429248.166,3232,0
1497,9933.65,1476822.165,115758.4079,2731175.342,3766,0
1498,11191.75,1477251.597,113897.0407,3645206.141,2616,0
1499,40945.21,1479968.433,116689.6695,47869208.19,5021,0
1500,22894.55,1483891.777,113525.8777,16325899.68,3494,6787.914033
1501,72511.47,1439853.685,127368.904,196580022.8,4543,0
1502,132392.91,1429770.429,137264.9858,534932575.4,5325,0
1503,98352.55,1428023.325,111994.2593,403049862.4,4393,22757.3246
1504,49110.78,1282940.446,95791.73767,101260306.6,7120,0
1505,56636.76,1277538.364,98643.3219,59115567.49,3308,0
1506,100918.15,1263741.53,101523.0767,226122762.4,4980,0
1507,113512.71,1251805.169,84691.89392,563112593.9,4877,47144.76866
1508,90992.98,1272528.787,89159.11282,235230838.9,8893,0
1509,6153.51,1267253.956,93956.716,2110708.976,4184,0
1510,64202.65,1269960.735,78039.70199,180643836,2943,19840.58569
1511,66569.51,1286151.836,82747.36806,129354540.1,4367,10125.39745
1512,84482.19,1436378.663,214910.9783,307814538.3,1856,0
1513,95881.62,1417327.863,211224.1926,291963512.3,3380,0
1514,67714.52,1420544.884,199783.7944,167372978.2,7942,0
1515,15323.69,1426293.153,194658.2078,9278434.782,6918,0
1516,80219.34,1433034.364,195848.3148,195823788.6,3487,0
1517,74950.82,1420772.525,181907.1828,246548951.1,3889,0
1518,89023.5,1427823.155,172281.1172,303587258.6,3696,0
1519,8344.58,1438808.836,183276.9047,3014659.699,2504,0
1520,62569.99,1442276.387,177258.6566,152205912.5,2666,0
1521,78138.39,1448368.269,163061.6466,206481137.7,2025,0
1522,84002.96,1437679.801,161147.3715,281289201.9,4791,0
1523,62352.01,1420210.658,160559.3185,137868294.6,2432,0
1524,71216.35,1345225.432,223559.7764,228515707.7,4356,0
1525,70309.26,1332575.237,216247.9476,234952174.9,5018,0
1526,53778.4,1350652.24,213820.0025,145711032.2,2845,0
1527,48323.4,1351607.219,204477.4518,136600085.1,3995,0
1528,48318.5,1337255.607,203415.3563,122999774,3793,0
1529,69640.57,1325844.49,197255.9698,197704512.8,5345,0
1530,28333.66,1330999.928,192502.8196,22122199.67,6200,0
1531,35109.34,1335114.398,188780.1564,45462637.05,3910,0
1532,33851.67,1334913.647,195538.1765,43194557.24,3924,0
1533,5723.65,1333427.092,192589.9092,1273290.901,2355,0
1534,7939.44,1333580.671,191822.5322,1507959.788,4893,0
1535,3242.9,1333711.63,191592.2663,502766.3822,5078,0
1536,5427.98,1334776.696,192551.5758,1285625.395,2569,0
1537,50364.07,1345213.629,195642.2509,129720114.6,4389,0
1538,60733.23,1352431.357,187352.0707,159872153.6,3415,0
1539,87238.31,1342587.519,177532.0841,192778911.4,4256,0
1540,57697.92,1333188.394,182665.3917,105192110.2,4876,0
1541,6048.56,1335232.85,182673.4293,1451852.939,1844,0
1542,40166.66,1320337.063,182773.6328,90230527.02,1744,0
1543,86239.01,1322928.468,175518.9977,162398998.4,4709,0
1544,62963.23,1333294.066,171558.1911,63191014.26,3746,0
1545,11218.88,1329614.562,168729.327,3653120.839,3607,0
1546,55213.07,1349123.975,173591.3726,70493544.68,2738,0
1547,10156.05,1348937.096,269949.6556,3054880.769,2182,0
1548,131969.62,1336472.761,273248.3249,301958600.5,3158,0
1549,110064.49,1334383.525,264040.0279,379732712.8,5493,0
1550,10139.59,1328077.737,256629.1595,4344163.295,2059,0
1551,11695.46,1328452.392,255146.6049,4039818.132,2171,0
1552,103530.57,1328913.168,252903.5962,294511370.9,5826,0
1553,12205.6,1344814.583,250892.1823,3696905.983,2710,0
1554,57281.21,1345931.085,250273.7764,121752051.6,3837,0
1555,75955.4,1328812.712,236027.0751,307436824.8,4244,0
1556,72265.13,1346696.123,239077.1016,182885708.9,4152,0
1557,54509.37,1342645.717,233482.1039,88764015.83,3829,0
1558,12052.5,1341073.646,232805.0624,4117413.373,3365,0
1559,10879.65,1341097.406,231496.9234,4749510.767,2906,0
1560,65794.65,1476492.683,220818.8154,187450487.5,6657,0
1561,116114.16,1463084.23,196273.0764,532751105,7540,0
1562,57813.09,1482633.53,214519.6544,154759557.4,4773,0
1563,64858.04,1495166.832,224939.4325,144265187.9,3851,0
1564,4308.24,1586737.624,337317.5313,951586.8206,2597,0
1565,4228.23,1587476.636,336896.7305,710856.4915,3962,0
1566,3519.3,1588249.665,336827.68,526619.4395,2194,0
1567,7399.66,1588726.472,337153.3985,1323860.002,2111,0
1568,7435.17,1587340.687,338012.1844,1607460.38,4154,0
1569,3473.69,1587395.462,339256.6478,702475.9343,3036,0
1570,4861.69,1586838.249,339901.1057,1214924.987,1637,0
1571,7590.35,1588023.407,341073.9174,2482426.375,3856,0
1572,5057.08,1587011.634,340995.4182,1014815.933,2884,0
1573,11161.42,1585646.31,342324.2475,6346153.306,2858,0
1574,5444.47,1585982.507,340401.3617,1067803.635,2881,0
1575,6102.71,1586146.467,338719.6416,1791889.345,2866,0
1576,3045.89,1585108.531,337894.2631,570860.8625,2681,0
1577,5914.28,1585178.318,338714.8898,1404289.319,3253,0
1578,15324.78,1583891.267,339620.9627,9947338.272,3722,0
1579,5899.82,1584218.001,337413.6264,1327080.979,1606,0
1580,2823.07,1584925.045,337350.6614,445564.8055,2253,0
1581,3535.47,1584793.677,336597.4309,657555.2997,2463,0
1582,4551.21,1584733.243,335786.9205,756562.1174,2490,0
1583,7143.11,1585671.227,336490.1498,1884816.624,3862,0
1584,7359.27,1586653.254,336268.413,1513051.656,3184,0
1585,3164.8,1586858.118,335596.1785,516708.0828,2352,0
1586,6767.93,1587825.559,335642.2266,1437862.119,2904,0
1587,28495.35,1588954.099,332360.913,19923329,3048,0
1588,7367.4,1586605.699,333792.8214,2784242.574,3759,0
1589,6059.78,1585900.012,334539.7137,1439916.362,2157,0
1590,5903.4,1585022.696,333352.9987,1748632.804,1645,0
1591,26950.04,1593904.102,363235.1872,43089255.94,3069,0
1592,57867.56,1582542.986,360361.4982,120300533.8,3871,0
1593,37537.61,1586585.271,353306.6095,71650754.12,4931,0
1594,47052.01,1578282.951,351050.1544,65427556.07,4202,0
1595,22277.06,1583662.304,347440.7668,12540241.55,6316,0
1596,27462.54,1580912.391,349068.4893,14882942.5,2568,0
1597,23288.96,1582359.693,344523.1157,9522462.107,2908,0
1598,14609.85,1581353.949,345884.1969,4243820.016,5218,0
1599,36345.79,1594756.108,356636.1559,42590607.44,2764,0
1600,10413.96,1594168.667,358675.8494,3840484.406,2554,0
1601,6072.35,1595533.657,359537.422,1769206.625,3936,0
1602,8408.02,1595162.471,357872.8876,2781028.391,3314,0
1603,6800.39,1592782.221,352804.4737,1993354.991,2287,0
1604,35198.53,1593281.685,350553.1592,44010046.15,6220,0
1605,15283.71,1589592.1,347096.8493,9863189.621,7027,0
1606,19099.84,1594263.215,345224.4156,17527965.81,4718,0
1607,19480.52,1592448.432,343447.5847,14235836.37,4978,0
1608,7496.74,1588583.141,344852.0756,2990610.291,3590,0
1609,14167.57,1587003.5,344302.2133,9179139.93,2615,0
1610,18533.37,1591439.214,341714.5369,12926919.94,4010,0
1611,77770.38,1597355.949,340328.1005,157028745.8,7950,0
1612,11256.36,1589790.464,340235.6704,6194747.051,4056,0
1613,18674.53,1591756.063,338253.6751,14399997.2,4327,0
1614,4178.79,1588325.678,339217.9308,851317.3139,2760,0
1615,6099.55,1588483.158,338287.0029,1489862.102,2875,0
1616,44408.56,1578111.486,338235.543,105335187.8,4128,0
1617,18147.76,1583120.524,334780.9076,13398554.68,6475,0
1618,11196.88,1581389.43,331857.4393,5706790.804,5810,0
1619,10031.63,1582392.381,330636.573,3153816.187,2988,0
1620,20190.19,1584986.876,330682.7088,16856774.21,5575,0
1621,97984.88,1597697.795,324256.2328,307100889.6,8840,0
1622,2998.12,1570651.332,168393.7585,562846.0951,2566,0
1623,5361.06,1571785.443,169513.7456,1195917.985,2671,0
1624,4291.6,1570995.398,169695.8339,847909.7586,4686,0
1625,4514.25,1570382.997,169242.9144,718072.3064,4062,0
1626,4200.17,1569526.427,168844.7229,872059.0522,4731,0
1627,3614.79,1569788.175,168220.1688,511161.318,3176,0
1628,3068.38,1571533.105,168736.0867,417980.921,3714,0
1629,5109.59,1572123.833,167900.7019,989315.2548,4444,0
1630,2914.11,1571174.982,168037.583,367134.2949,3555,0
1631,2864.8,1570074.151,167658.2251,407346.9184,3435,0
1632,2852.67,1569568.613,167585.0864,399881.9496,3106,0
1633,6097.14,1570225.104,166518.8881,1327942.512,4293,0
1634,5498.42,1570794.042,167237.4441,1045123.084,4922,0
1635,5886.29,1571825.318,167151.751,875562.37,1351,0
1636,2646.37,1571603.895,167859.3615,305192.5301,2830,0
1637,41035.04,1576356.501,196895.2241,71486427.41,6967,0
1638,12925.4,1579026.664,193453.2994,3402967.564,3332,0
1639,47706.64,1567533.28,191461.1643,70488998.99,4683,0
1640,29236.37,1572164.427,190081.8324,34317125.92,4323,0
1641,54689.6,1561862.733,184250.0862,76522619.56,7312,0
1642,13268.05,1560583.298,181151.8298,3591326.411,4784,0
1643,47641.62,1554311.482,182044.7953,60295803.59,4268,0
1644,84061.26,1557353.338,177090.3983,63782133.65,4310,0
1645,70597.06,1548564.426,179104.6194,72502210.51,7923,0
1646,13535.75,1544538.405,177363.7192,3259479.829,5754,0
1647,13629.05,1545236.332,176139.3853,3694628.071,6154,0
1648,32775.61,1543598.637,173628.4791,40842135.39,6539,0
1649,36836.22,1540684.993,169977.9956,47746510.69,3067,0
1650,19790.61,1553185.212,173286.321,6308893.699,6765,0
1651,10090.51,1550934.618,166420.4548,1948204.38,2689,0
1652,49443.7,1549411.514,169108.6623,61592589.76,5405,0
1653,7000.49,1555226.31,164030.3702,1666226.738,1913,0
1654,10351.15,1555672.565,165468.3693,2652395.782,4060,0
1655,14121.05,1556583.021,164221.7504,2600872.417,4338,0
1656,48411.74,1556005.851,166088.8962,25665879,5430,0
1657,12703.8,1561482.425,167540.5226,6443651.57,4826,0
1658,33422.94,1559334.873,169618.2456,23588094.03,7304,0
1659,27870.21,1563409.925,174774.5788,24561530.27,5782,0
1660,18425.71,1565696.99,168460.2311,8994979.716,4412,0
1661,18480.57,1564549.933,170368.4748,12718698.57,8008,0
1662,17853.74,1561790.312,171768.5859,11611502.36,7647,0
1663,9366.26,1572540.697,172583.5367,4849671.863,2908,0
1664,8576.1,1571378.317,170935.4027,4253844.732,5422,0
1665,11327.19,1570567.356,173573.5047,6956366.881,5328,0
1666,15031.55,1568126.436,173733.0658,10675809.08,7657,0
1667,15576.57,1568446.534,170708.6959,8226970.54,2370,0
1668,34172.02,1570252.729,176927.2587,31669121.68,9953,0
1669,11238.72,1568611.583,181577.8467,3055153.753,5155,0
1670,12145.14,1567417.99,181717.0016,3011116.014,3874,0
1671,39355.24,1569375.135,183888.6328,29031840.15,8376,0
1672,32382.13,1570507.589,180159.1001,22611002.55,7099,0
1673,15617.38,1578047.8,186449.5838,3583188.438,6905,0
1674,13102.39,1576775.378,187640.4404,2428661.61,3238,0
1675,12958.22,1576018.566,186615.4488,3017335.983,2986,0
1676,75094.18,1577345.261,186379.669,42504122.63,8110,0
1677,13853.95,1575839.427,183773.6058,3263820.942,4046,0
1678,32113.19,1582747.646,194991.2566,35514729.73,6441,0
1679,27146.07,1580922.886,190264.0239,21356922.41,4714,0
1680,42162.55,1588689.703,191309.0898,64394956.37,6699,0
1681,35733.38,1596170.923,186041.4662,59686085.49,4278,0
1682,40672.88,1590002.083,182719.692,65217597.02,6960,0
1683,15257.97,1586152.62,179086.8281,5065884.876,5092,0
1684,53719.42,1585346.052,180523.2372,57237055.31,6183,0
1685,31963.98,1578670.611,180504.694,46469137.04,6766,0
1686,27951.23,1577528.234,174635.9681,28415740.84,4692,0
1687,20935.73,1581617.968,175750.1419,18827959.42,3537,0
1688,17485.44,1574720.869,169100.2454,6879962.651,4404,0
1689,20269.51,1575714.998,171949.2819,18366915.62,4192,0
1690,36811.63,1579695.339,168253.6305,28033193.04,5861,0
1691,29951.89,1573354.24,166534.0219,8835599.125,3661,0
1692,39266.48,1576136.931,163581.6708,35689207.57,10536,0
1693,7659.93,1572836.994,168572.8387,2163773.4,2106,0
1694,25772.49,1570026.601,164774.5288,9272015.919,7195,0
1695,9358.63,1568447.489,166586.8315,3559878.668,4495,0
1696,6509.27,1568327.331,168592.3563,2379722.838,2497,0
1697,7276.9,1568183.532,163545.0484,2418998.368,1458,0
1698,12343.74,1567549.185,162401.0162,4282990.615,5921,0
1699,15987.81,1567044.834,165690.7344,4802385.562,4228,0
1700,25490.12,1564041.058,164236.6904,27388828.22,7316,0
1701,51236.44,1562219.778,158646.319,91709592.05,3924,0
1702,37059.83,1572900.614,159981.7946,35057582.44,4358,0
1703,35426.99,1569537.717,155190.8751,42757734.04,3749,0
1704,44659.19,1581807.071,161485.9104,54594733.64,6821,0
1705,34599.68,1585909.845,171762.8453,53419491.15,4878,0
1706,35146.04,1587648.803,165545.8787,48380626.65,4698,0
1707,34011.55,1595526.409,176425.3776,59283325.71,5082,0
1708,28450.04,1594498.263,169770.0423,49442331.91,4930,0
1709,49480.11,1593960.539,160538.8426,94289872.28,7152,0
1710,34638.95,1579585.708,154565.0511,51918466.45,6651,0
1711,25589.27,1587009.247,156715.326,35808783.67,3850,0
1712,50688.44,1574082.404,148940.6659,84442401.12,4990,0
1713,61324.77,1583802.253,140549.5926,150745806.9,5069,8423.83789
1714,35903.04,1585588.187,149080.9398,60154851.18,3535,0
1715,71148.47,1593347.771,147164.033,147276279.2,6775,0
1716,9896.48,1233589.456,222476.6695,2831178.499,4585,0
1717,10747.41,1234755.257,220701.299,3283332.693,2317,0
1718,8135.56,1233025.492,221112.7706,2226798.429,4291,0
1719,9142.78,1232232.916,220292.924,2710499.751,2420,0
1720,3233.37,1234003.979,220222.2973,542782.7134,1608,0
1721,5503.45,1233852.335,219378.5873,1054048.053,2312,0
1722,6673.09,1234833.369,218586.8844,2152893.336,4641,0
1723,7959.07,1233273.293,218568.7355,1934874.373,2184,0
1724,13205.64,1231349.029,216994.0794,4614277.891,1951,0
1725,48116.33,1243985.896,229040.7902,141303169.3,3916,0
1726,68535.84,1234195.629,228898.227,115585592.7,8171,0
1727,7863.8,1231938.78,233915.2278,2799501.463,2452,0
1728,36222.39,1223114.653,229660.6725,79460648.18,3658,7396.690139
1729,39093.7,1223089.157,222066.9913,64702992.08,3447,8074.74412
1730,28893.29,1228665.339,220808.8461,20190600.15,2289,0
1731,13995.37,1230950.426,220187.0191,4850639.514,2866,0
1732,27809.85,1232184.39,224358.869,22571111.54,6161,0
1733,38595.38,1243866.347,216927.4852,78005508.1,3179,0
1734,34602.12,1238376.765,216185.4755,33110287.78,5109,0
1735,31731.8,1235059.051,213272.0997,45486970.58,4478,0
1736,26288.28,1224122.078,215767.7585,36949993.8,2584,4811.033833
1737,59938.23,1226755.535,208512.3291,135674707.1,4307,12048.00533
1738,25058.43,1233781.044,205555.1309,40240370.69,2355,0
1739,55793.46,1243931.008,208480.5773,89825876.85,3822,0
1740,11406.48,1240884.242,205547.8087,3024743.891,4462,0
1741,10046.91,1242021.721,204777.2093,2732487.957,2179,0
1742,5905.05,1240291.814,204200.2156,1479740.216,2899,0
1743,5871.3,1554605.559,200960.8392,1592494.472,4693,0
1744,10674.84,1553854.488,199909.1388,2572203.862,4690,0
1745,6581.16,1553037.529,201606.125,2018205.041,4166,0
1746,8916.14,1554059.116,202405.3698,2682764.628,7383,0
1747,7358.06,1555638.237,201702.0608,1961530.401,3529,0
1748,65724.29,1539833.524,214666.6199,140771750,2639,0
1749,44615.74,1551826.744,213730.1175,89924803.62,4526,0
1750,45541.94,1547847.237,210962.686,56684267.77,4969,0
1751,53236.68,1538908.618,205838.9558,84733127.9,2858,0
1752,44000.12,1544495.454,201365.3555,45070605.44,2279,0
1753,11665.26,1547778.277,198894.8054,4051907.111,4518,0
1754,7048.38,1550019.566,200123.8864,2220547.539,2148,0
1755,21691.21,1551089.517,203520.081,23511353.44,5372,0
1756,20049.14,1556498.916,205201.1712,20741929.43,5257,0
1757,45485.87,1561800.17,207271.8849,62113489.2,6338,0
1758,8474.13,1562606.075,206821.89,2376387.642,3171,0
1759,31744.57,1570024.759,203537.535,56654010.98,4429,0
1760,32338.35,1565375.522,198140.3741,62795568.91,3832,0
1761,47263.93,1559552.486,197632.2164,47458459.61,3335,0
1762,10363.09,1557436.678,202081.6055,3795639.503,2619,0
1763,11359.82,1556294.697,199158.641,5079437.887,2429,0
1764,25431.41,1552620.888,197522.3308,23594657.97,4205,0
1765,6898.53,1552412.713,200617.6843,2062910.197,3034,0
1766,32914.14,1548159.954,193913.2462,50990703.4,2946,0
1767,38394.75,1541802.276,196496.3489,27936256.23,6771,0
1768,14982.75,1541530.766,194898.5041,4920080.468,7096,0
1769,39828.97,1547131.084,187908.9448,62515117.69,5458,0
1770,23685.77,1553656.222,192052.4401,22775769,2151,0
1771,23658.93,1557196.373,192844.627,25437110.3,3486,0
1772,10418.6,1623772.192,250553.7829,5350433.612,7412,0
1773,9612.21,1624873.283,249161.3612,1841077.616,589,0
1774,8173.93,1623837.492,248658.8969,2746823.519,6867,0
1775,4770.9,1622348.33,249224.0147,1002085.576,3431,0
1776,5264.7,1622886.196,247958.0635,1189956.092,2252,0
1777,8333.1,1623873.477,246624.1667,2545135.106,5766,0
1778,7140.69,1621387.666,249119.7786,820791.0948,3449,0
1779,2291.76,1621672.795,248496.3767,306095.575,3615,0
1780,2035.34,1622122.278,248158.1526,232342.4911,1655,0
1781,2354.03,1621791.68,247931.4904,305755.7323,2819,0
1782,3608.03,1621815.319,247318.4186,365944.6351,882,0
1783,3079.97,1622415.821,247298.2962,381384.1315,2213,0
1784,4661.26,1621737.87,246767.7498,459857.275,2047,0
1785,12515.71,1622050.476,245812.0596,3229340.082,6398,0
1786,18083.74,1621213.34,243168.4524,4661173.209,2146,0
1787,11553.77,1622886.079,244379.3377,3564495.689,6033,0
1788,12116.3,1623395.06,243474.7323,3160922.116,6042,0
1789,2907.64,1621149.697,248353.205,338656.8481,3259,0
1790,2960.29,1620843.025,248076.685,437514.2498,4006,0
1791,3136.32,1621277.197,247455.4974,509710.4453,4043,0
1792,5339.25,1620084.316,247894.9633,1416741.619,4001,0
1793,3014.84,1620699.754,246940.7977,562845.1393,4479,0
1794,5490.99,1620738.312,246028.9845,1276448.117,6075,0
1795,4899.51,1619310.135,247468.7544,1265516.497,4410,0
1796,5211.13,1619654.997,246376.5555,1263807.923,4017,0
1797,16300.22,1617720.13,245893.7612,5012525.451,5686,0
1798,8262.34,1619311.634,245112.4964,2236705.921,3040,0
1799,15047.48,1607215.358,262472.2791,3477210.83,4434,0
1800,44015.32,1605453.062,260271.0316,61452437.96,6588,0
1801,59845.97,1597678.78,252031.5777,171685204.4,7128,0
1802,41693.48,1604376.264,245420.7368,105963923.8,6013,0
1803,35296.27,1612519.43,255815.1049,51186839.05,7839,0
1804,22744.89,1609713.958,251474.5712,23137665.61,6892,0
1805,18845.53,1616142.464,255066.5559,14847193.64,4522,0
1806,13096.32,1618835.668,253304.2881,5622383.469,5199,0
1807,13329.98,1619044.645,250547.3443,7272136.691,7537,0
1808,7319.82,1620659.027,251370.4801,3469211.16,4119,0
1809,6848.88,1621348.446,250025.982,1769910.279,3519,0
1810,5108.84,1618287.907,254876.5719,1677785.044,3387,0
1811,8959.67,1621211.246,253348.3738,3412539.614,6588,0
1812,18348.71,1622961.204,253333.5493,10994933.78,1913,0
1813,15965.79,1617099.185,249728.3203,11442959.68,4613,0
1814,20063.65,1613950.908,247776.407,22693527.48,5107,0
1815,17125.3,1617059.511,243859.4924,6582272.088,4016,0
1816,19773.27,1616813.375,245952.3164,3958146.816,4292,0
1817,24805.01,1612506.95,243184.4486,30269910.68,9203,0
1818,25755.83,1609564.378,239200.7977,37820642.67,4692,0
1819,22993.75,1614728.305,234624.6871,25576456.28,3641,0
1820,9766.05,1617660.389,236061.6841,2558653.835,3039,0
1821,16717.63,1618653.224,240902.1588,8465994.946,3663,0
1822,13047.17,1616108.51,240585.3627,7711106.75,5540,0
1823,22166.97,1616628.212,237960.3748,18310811.61,8493,0
1824,36113.15,1620978.584,234021.0625,46802052.82,7234,0
1825,11661.69,1621830.066,238616.7002,3833653.922,5608,0
1826,13360.89,1621381.445,239960.2883,3406665.409,5360,0
1827,15367,1625848.427,247942.5,8236654.916,4671,0
1828,25684.32,1625088.941,243899.1588,13498290.23,2908,0
1829,25579.57,1620154.391,242784.1978,7793938.025,5919,0
1830,7040.79,1627777.832,248698.3565,1869090.664,4614,0
1831,9908.98,1630518.655,238124.2671,2487425.551,2582,0
1832,27323.69,1629820.69,242410.6176,32780490.27,4968,0
1833,28566.79,1627139.272,239173.9016,30982975.97,6971,0
1834,30483.1,1625426.759,231869.0041,50793817.74,3617,0
1835,12665.94,1625763.31,252959.3166,4149899.105,3242,0
1836,5593.47,1625138.408,252682.9891,1855496.456,3700,0
1837,6774.52,1626023.742,251331.1943,1813646.895,3213,0
1838,6296.22,1626553.099,250364.9619,2037845.497,3929,0
